event_time,available_time,retrieval_time,open,high,low,close,adj_close,volume
2025-10-21 00:00:00+00:00,2025-10-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111325.703125,111389.5,108508.296875,108902.0,108902.0,0
2025-10-22 00:00:00+00:00,2025-10-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,108902.0,109654.8984375,107637.5,108837.1015625,108837.1015625,0
2025-10-23 00:00:00+00:00,2025-10-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,108837.1015625,110742.703125,108837.1015625,110742.703125,110742.703125,0
2025-10-24 00:00:00+00:00,2025-10-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110742.703125,111223.203125,109472.8984375,110443.703125,110443.703125,0
2025-10-27 00:00:00+00:00,2025-10-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110443.703125,111128.0,108678.8984375,108707.296875,108707.296875,0
2025-10-28 00:00:00+00:00,2025-10-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,108707.296875,110033.5,108049.8984375,109818.5,109818.5,0
2025-10-29 00:00:00+00:00,2025-10-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,109818.5,111466.5,109762.6015625,110371.296875,110371.296875,0
2025-10-30 00:00:00+00:00,2025-10-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110371.296875,110371.296875,109095.0,109669.796875,109669.796875,0
2025-10-31 00:00:00+00:00,2025-11-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,109669.796875,109884.3984375,109201.296875,109243.6015625,109243.6015625,0
2025-11-03 00:00:00+00:00,2025-11-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,109243.6015625,109915.1015625,108624.0,109080.8984375,109080.8984375,0
2025-11-04 00:00:00+00:00,2025-11-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,109080.8984375,109080.8984375,106789.703125,107381.8984375,107381.8984375,0
2025-11-05 00:00:00+00:00,2025-11-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,107381.8984375,108801.703125,107008.203125,108795.8984375,108795.8984375,0
2025-11-06 00:00:00+00:00,2025-11-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,108795.8984375,110342.8984375,108795.8984375,110100.5,110100.5,0
2025-11-07 00:00:00+00:00,2025-11-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110100.5,110100.5,108287.796875,108846.3984375,108846.3984375,0
2025-11-10 00:00:00+00:00,2025-11-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,108846.3984375,111239.3984375,108846.3984375,110841.6015625,110841.6015625,0
2025-11-11 00:00:00+00:00,2025-11-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110841.6015625,111791.3984375,110841.6015625,111187.203125,111187.203125,0
2025-11-12 00:00:00+00:00,2025-11-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111187.203125,112947.8984375,111187.203125,112908.5,112908.5,0
2025-11-13 00:00:00+00:00,2025-11-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112908.5,115716.5,112908.5,114045.5,114045.5,0
2025-11-14 00:00:00+00:00,2025-11-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114045.5,114045.5,110793.703125,111973.203125,111973.203125,0
2025-11-17 00:00:00+00:00,2025-11-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111973.203125,112581.0,111712.796875,112314.203125,112314.203125,0
2025-11-18 00:00:00+00:00,2025-11-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112314.203125,112314.203125,109870.8984375,110391.8984375,110391.8984375,0
2025-11-19 00:00:00+00:00,2025-11-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110391.8984375,112019.296875,110391.8984375,112019.296875,112019.296875,0
2025-11-20 00:00:00+00:00,2025-11-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112019.296875,112876.8984375,111640.3984375,111896.796875,111896.796875,0
2025-11-21 00:00:00+00:00,2025-11-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111896.796875,111896.796875,108263.5,109641.296875,109641.296875,0
2025-11-24 00:00:00+00:00,2025-11-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,109641.296875,110756.1015625,109017.3984375,110015.3984375,110015.3984375,0
2025-11-25 00:00:00+00:00,2025-11-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110015.3984375,110898.296875,109222.5,110295.203125,110295.203125,0
2025-11-26 00:00:00+00:00,2025-11-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110295.203125,112328.203125,110295.203125,111861.703125,111861.703125,0
2025-11-27 00:00:00+00:00,2025-11-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111861.703125,112562.8984375,110561.8984375,110567.8984375,110567.8984375,0
2025-11-28 00:00:00+00:00,2025-11-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110567.8984375,111616.296875,110458.3984375,110958.5,110958.5,0
2025-12-01 00:00:00+00:00,2025-12-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110958.5,111947.8984375,110147.6015625,111947.8984375,111947.8984375,0
2025-12-02 00:00:00+00:00,2025-12-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111947.8984375,111947.8984375,110836.8984375,110836.8984375,110836.8984375,0
2025-12-03 00:00:00+00:00,2025-12-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110836.8984375,111622.5,110272.296875,111332.703125,111332.703125,0
2025-12-04 00:00:00+00:00,2025-12-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111332.703125,111383.296875,110546.6015625,110924.703125,110924.703125,0
2025-12-05 00:00:00+00:00,2025-12-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110924.703125,112479.8984375,110924.703125,112479.8984375,112479.8984375,0
2025-12-08 00:00:00+00:00,2025-12-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112479.8984375,112594.703125,110790.1015625,110827.3984375,110827.3984375,0
2025-12-09 00:00:00+00:00,2025-12-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110827.3984375,110827.3984375,110005.296875,110730.6015625,110730.6015625,0
2025-12-10 00:00:00+00:00,2025-12-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110730.6015625,111115.6015625,110730.6015625,111042.8984375,111042.8984375,0
2025-12-11 00:00:00+00:00,2025-12-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111042.8984375,112525.703125,111042.8984375,112123.6015625,112123.6015625,0
2025-12-12 00:00:00+00:00,2025-12-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112123.6015625,114312.8984375,112123.6015625,113301.796875,113301.796875,0
2025-12-15 00:00:00+00:00,2025-12-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,113301.796875,113672.203125,112619.703125,112863.0,112863.0,0
2025-12-17 00:00:00+00:00,2025-12-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112863.0,114302.8984375,112863.0,114044.1015625,114044.1015625,0
2025-12-18 00:00:00+00:00,2025-12-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114044.1015625,115286.5,113744.3984375,114515.796875,114515.796875,0
2025-12-19 00:00:00+00:00,2025-12-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114515.796875,115143.703125,113452.5,114849.8984375,114849.8984375,0
2025-12-22 00:00:00+00:00,2025-12-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114849.8984375,116328.8984375,114849.8984375,115909.6015625,115909.6015625,0
2025-12-23 00:00:00+00:00,2025-12-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,115909.6015625,116855.8984375,115909.6015625,116602.5,116602.5,0
2025-12-24 00:00:00+00:00,2025-12-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116602.5,117528.8984375,116602.5,117085.5,117085.5,0
2025-12-29 00:00:00+00:00,2025-12-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,117085.5,117427.703125,115980.0,116047.8984375,116047.8984375,0
2025-12-30 00:00:00+00:00,2025-12-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116047.8984375,117246.3984375,115974.1015625,116501.203125,116501.203125,0
2025-12-31 00:00:00+00:00,2026-01-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116501.203125,116501.203125,115304.6015625,115832.296875,115832.296875,0
2026-01-02 00:00:00+00:00,2026-01-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,115832.296875,116925.703125,115748.6015625,116092.0,116092.0,0
2026-01-05 00:00:00+00:00,2026-01-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116092.0,116715.3984375,115733.203125,116582.703125,116582.703125,0
2026-01-06 00:00:00+00:00,2026-01-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116582.703125,119052.8984375,116395.3984375,118722.796875,118722.796875,0
2026-01-07 00:00:00+00:00,2026-01-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118722.796875,118722.796875,117796.703125,117922.5,117922.5,0
2026-01-08 00:00:00+00:00,2026-01-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,117922.5,118035.1015625,116874.796875,116989.296875,116989.296875,0
2026-01-09 00:00:00+00:00,2026-01-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116989.296875,118439.3984375,116989.296875,118110.203125,118110.203125,0
2026-01-12 00:00:00+00:00,2026-01-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118110.203125,120148.1015625,118110.203125,120148.1015625,120148.1015625,0
2026-01-13 00:00:00+00:00,2026-01-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120148.1015625,120964.3984375,119805.796875,120964.3984375,120964.3984375,0
2026-01-14 00:00:00+00:00,2026-01-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120964.3984375,121629.796875,120536.296875,120856.796875,120856.796875,0
2026-01-15 00:00:00+00:00,2026-01-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120856.796875,121602.5,120509.5,120870.1015625,120870.1015625,0
2026-01-16 00:00:00+00:00,2026-01-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120870.1015625,121041.796875,119758.203125,120169.703125,120169.703125,0
2026-01-19 00:00:00+00:00,2026-01-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120169.703125,120352.8984375,119649.203125,120116.3984375,120116.3984375,0
2026-01-20 00:00:00+00:00,2026-01-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120116.3984375,120671.1015625,119866.1015625,120534.3984375,120534.3984375,0
2026-01-21 00:00:00+00:00,2026-01-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120534.3984375,121657.3984375,120534.3984375,120781.0,120781.0,0
2026-01-22 00:00:00+00:00,2026-01-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120781.0,122025.203125,120448.5,121501.703125,121501.703125,0
2026-01-23 00:00:00+00:00,2026-01-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,121501.703125,122683.203125,121434.296875,122281.296875,122281.296875,0
2026-01-26 00:00:00+00:00,2026-01-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,122281.296875,124563.5,122281.296875,124563.5,124563.5,0
2026-01-27 00:00:00+00:00,2026-01-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,124563.5,124790.796875,123419.6015625,123419.6015625,123419.6015625,0
2026-01-28 00:00:00+00:00,2026-01-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,123419.6015625,125473.703125,123419.6015625,125069.203125,125069.203125,0
2026-01-29 00:00:00+00:00,2026-01-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,125069.203125,126936.6015625,125065.296875,125249.1015625,125249.1015625,0
2026-01-30 00:00:00+00:00,2026-01-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,125249.1015625,125249.1015625,120045.703125,120045.703125,120045.703125,0
2026-02-02 00:00:00+00:00,2026-02-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120045.703125,120045.703125,112738.796875,118902.8984375,118902.8984375,0
2026-02-03 00:00:00+00:00,2026-02-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118902.8984375,121091.6015625,118902.8984375,120516.296875,120516.296875,0
2026-02-04 00:00:00+00:00,2026-02-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120516.296875,121755.296875,120516.296875,120813.796875,120813.796875,0
2026-02-05 00:00:00+00:00,2026-02-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120813.796875,120813.796875,117759.0,118539.8984375,118539.8984375,0
2026-02-06 00:00:00+00:00,2026-02-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118539.8984375,120235.703125,117608.6015625,120051.203125,120051.203125,0
2026-02-09 00:00:00+00:00,2026-02-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120051.203125,121057.0,119300.0,120276.796875,120276.796875,0
2026-02-10 00:00:00+00:00,2026-02-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120276.796875,121264.6015625,119642.8984375,120886.6015625,120886.6015625,0
2026-02-11 00:00:00+00:00,2026-02-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120886.6015625,122194.8984375,120886.6015625,121752.8984375,121752.8984375,0
2026-02-12 00:00:00+00:00,2026-02-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,121752.8984375,122608.703125,121366.5,122213.3984375,122213.3984375,0
2026-02-13 00:00:00+00:00,2026-02-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,122213.3984375,122213.3984375,119905.6015625,120584.1015625,120584.1015625,0
2026-02-16 00:00:00+00:00,2026-02-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120584.1015625,121552.3984375,120545.3984375,120988.6015625,120988.6015625,0
2026-02-17 00:00:00+00:00,2026-02-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120988.6015625,120988.6015625,119410.0,119410.0,119410.0,0
2026-02-18 00:00:00+00:00,2026-02-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119410.0,122517.296875,119410.0,122517.296875,122517.296875,0
2026-02-19 00:00:00+00:00,2026-02-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,122517.296875,123199.3984375,120909.1015625,121844.6015625,121844.6015625,0
2026-02-20 00:00:00+00:00,2026-02-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,121844.6015625,123356.3984375,121844.6015625,123022.0,123022.0,0
2026-02-23 00:00:00+00:00,2026-02-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,123022.0,125304.203125,123022.0,125052.1015625,125052.1015625,0
2026-02-24 00:00:00+00:00,2026-02-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,125052.1015625,125294.6015625,124083.3984375,125162.1015625,125162.1015625,0
2026-02-25 00:00:00+00:00,2026-02-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,125162.1015625,127186.703125,125162.1015625,126742.3984375,126742.3984375,0
2026-02-26 00:00:00+00:00,2026-02-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,126742.3984375,127467.0,126516.6015625,126583.796875,126583.796875,0
2026-02-27 00:00:00+00:00,2026-02-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,126583.796875,128781.0,126583.796875,128455.703125,128455.703125,0
2026-03-02 00:00:00+00:00,2026-03-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,128455.703125,129339.0,126571.6015625,126991.0,126991.0,0
2026-03-03 00:00:00+00:00,2026-03-04T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,126991.0,126991.0,119891.703125,119962.796875,119962.796875,0
2026-03-04 00:00:00+00:00,2026-03-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119962.796875,122538.6015625,119962.796875,121114.296875,121114.296875,0
2026-03-05 00:00:00+00:00,2026-03-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,121114.296875,122284.1015625,119579.1015625,120167.3984375,120167.3984375,0
2026-03-06 00:00:00+00:00,2026-03-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120167.3984375,120760.8984375,116047.296875,116583.3984375,116583.3984375,0
2026-03-09 00:00:00+00:00,2026-03-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116583.3984375,117226.796875,115234.796875,116785.796875,116785.796875,0
2026-03-10 00:00:00+00:00,2026-03-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116785.796875,120689.5,116785.796875,119606.8984375,119606.8984375,0
2026-03-11 00:00:00+00:00,2026-03-12T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119606.8984375,119606.8984375,115746.703125,117398.5,117398.5,0
2026-03-12 00:00:00+00:00,2026-03-13T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,117398.5,118091.703125,115663.6015625,116948.3984375,116948.3984375,0
2026-03-13 00:00:00+00:00,2026-03-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116948.3984375,117078.796875,114924.203125,114924.203125,114924.203125,0
2026-03-16 00:00:00+00:00,2026-03-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114924.203125,116981.8984375,114320.3984375,116562.296875,116562.296875,0
2026-03-17 00:00:00+00:00,2026-03-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116562.296875,117350.796875,115774.8984375,117252.5,117252.5,0
2026-03-18 00:00:00+00:00,2026-03-19T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,117252.5,117701.796875,113126.203125,113709.796875,113709.796875,0
2026-03-19 00:00:00+00:00,2026-03-20T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,113709.796875,113709.796875,108640.6015625,110572.1015625,110572.1015625,0
2026-03-20 00:00:00+00:00,2026-03-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110572.1015625,113356.5,110070.203125,110070.203125,110070.203125,0
2026-03-23 00:00:00+00:00,2026-03-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110070.203125,111422.1015625,106178.703125,110460.1015625,110460.1015625,0
2026-03-24 00:00:00+00:00,2026-03-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110460.1015625,111001.296875,109300.0,110804.703125,110804.703125,0
2026-03-25 00:00:00+00:00,2026-03-26T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,110804.703125,114762.296875,110804.703125,114312.703125,114312.703125,0
2026-03-26 00:00:00+00:00,2026-03-27T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114312.703125,114312.703125,111320.203125,112847.203125,112847.203125,0
2026-03-27 00:00:00+00:00,2026-03-28T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112847.203125,113160.6015625,110301.296875,111778.0,111778.0,0
2026-03-30 00:00:00+00:00,2026-03-31T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,111778.0,112511.8984375,111194.296875,112418.3984375,112418.3984375,0
2026-03-31 00:00:00+00:00,2026-04-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,112418.3984375,114314.0,112418.3984375,114067.6015625,114067.6015625,0
2026-04-01 00:00:00+00:00,2026-04-02T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114067.6015625,117649.703125,114067.6015625,116600.3984375,116600.3984375,0
2026-04-02 00:00:00+00:00,2026-04-03T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116600.3984375,116600.3984375,113200.5,116122.796875,116122.796875,0
2026-04-07 00:00:00+00:00,2026-04-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116122.796875,116122.796875,114153.1015625,114967.703125,114967.703125,0
2026-04-08 00:00:00+00:00,2026-04-09T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114967.703125,122283.3984375,114967.703125,119524.1015625,119524.1015625,0
2026-04-09 00:00:00+00:00,2026-04-10T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119524.1015625,119524.1015625,117745.203125,118205.0,118205.0,0
2026-04-10 00:00:00+00:00,2026-04-11T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118205.0,119645.796875,117696.3984375,119025.1015625,119025.1015625,0
2026-04-13 00:00:00+00:00,2026-04-14T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119025.1015625,119025.1015625,117360.0,118487.0,118487.0,0
2026-04-14 00:00:00+00:00,2026-04-15T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118487.0,120415.796875,118487.0,119795.796875,119795.796875,0
2026-04-15 00:00:00+00:00,2026-04-16T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119795.796875,120074.796875,119065.5,119353.203125,119353.203125,0
2026-04-16 00:00:00+00:00,2026-04-17T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119353.203125,119914.296875,118498.5,118718.5,118718.5,0
2026-04-17 00:00:00+00:00,2026-04-18T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118718.5,121525.0,118085.203125,121249.3984375,121249.3984375,0
2026-04-20 00:00:00+00:00,2026-04-21T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,121249.3984375,121249.3984375,119482.3984375,120005.296875,120005.296875,0
2026-04-21 00:00:00+00:00,2026-04-22T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,120005.296875,120005.296875,118412.203125,118412.203125,118412.203125,0
2026-04-22 00:00:00+00:00,2026-04-23T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118412.203125,119078.5,117775.203125,118068.296875,118068.296875,0
2026-04-23 00:00:00+00:00,2026-04-24T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,118068.296875,118068.296875,116033.203125,116449.1015625,116449.1015625,0
2026-04-24 00:00:00+00:00,2026-04-25T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116449.1015625,117273.296875,115834.796875,116566.0,116566.0,0
2026-04-28 00:00:00+00:00,2026-04-29T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,116566.0,116566.0,114326.3984375,114400.296875,114400.296875,0
2026-04-29 00:00:00+00:00,2026-04-30T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114400.296875,115111.3984375,113461.296875,113865.8984375,113865.8984375,0
2026-04-30 00:00:00+00:00,2026-05-01T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,113865.8984375,116044.8984375,113720.296875,115180.5,115180.5,0
2026-05-04 00:00:00+00:00,2026-05-05T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,115180.5,115885.703125,114499.203125,114660.796875,114660.796875,0
2026-05-05 00:00:00+00:00,2026-05-06T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,114660.796875,115880.203125,114592.703125,115017.0,115017.0,0
2026-05-06 00:00:00+00:00,2026-05-07T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,115017.0,119970.796875,115017.0,119165.5,119165.5,0
2026-05-07 00:00:00+00:00,2026-05-08T00:00:00+00:00,2026-09-03T11:15:03.742310+00:00,119165.5,120099.0,118829.1015625,119153.8984375,119153.8984375,0
